lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
26.24503458,122.991483,DSA,8.90307045,2.6172251047640276,10%,200.0,gb50011,2.8368343596537904,2.6626930831237754,2.0,amplification_sensitivity,Low
26.23711696,123.0409443,DSA,26.70919991,2.8065443830187706,10%,200.0,gb50011,2.834823360312804,3.29710900954123,2.0,amplification_sensitivity,Low
26.22917675,123.0903965,DSA,26.70919991,3.098314502202713,10%,200.0,gb50011,2.8319873335871564,4.274402784697117,2.0,amplification_sensitivity,Moderate
26.22121393,123.1398397,DSA,26.70919991,3.188373879271134,10%,200.0,gb50011,2.8283335276312425,4.580690384851709,2.0,amplification_sensitivity,Moderate
26.21322854,123.1892739,DSA,26.70919991,3.206522021178617,10%,200.0,gb50011,2.8241730011557027,4.648118402002552,2.0,amplification_sensitivity,Moderate
26.20522056,123.2386991,DSA,26.70919991,2.6152079114388775,10%,200.0,gb50011,2.819746570802348,2.6844487534590122,2.0,amplification_sensitivity,Low
26.19719002,123.2881152,DSA,26.70919991,2.561133138104139,10%,200.0,gb50011,2.809854063909473,2.52068702049801,2.0,amplification_sensitivity,Low
26.18913691,123.3375222,DSA,26.70919991,2.5629063163481516,10%,200.0,gb50011,2.804396908737408,2.535692873264826,2.0,amplification_sensitivity,Low
26.18106126,123.38692,DSA,26.70919991,2.5644663005681774,10%,200.0,gb50011,2.7984572800218888,2.550792201857443,2.0,amplification_sensitivity,Low
26.17296305,123.4363088,DSA,26.70919991,2.5655522320429016,10%,200.0,gb50011,2.7921530790042053,2.5649189751359973,2.0,amplification_sensitivity,Low
26.16484231,123.4856883,DSA,26.70919991,2.5664755044288294,10%,200.0,gb50011,2.785938069741263,2.578354898527327,2.0,amplification_sensitivity,Low
26.15669905,123.5350587,DSA,26.70919991,2.567531499072289,10%,200.0,gb50011,2.779948549684766,2.5918574140996875,2.0,amplification_sensitivity,Low
26.14853325,123.5844199,DSA,26.70919991,2.553688344498506,10%,200.0,gb50011,2.7441179012266783,2.6054313129505555,2.0,amplification_sensitivity,Low
26.14034495,123.6337718,DSA,26.70919991,2.554847864776615,10%,200.0,gb50011,2.7386272982332605,2.618447385533282,2.0,amplification_sensitivity,Low
26.13213414,123.6831145,DSA,26.70919991,2.555437140181707,10%,200.0,gb50011,2.733004578994139,2.629782835615459,2.0,amplification_sensitivity,Low
26.12390084,123.7324479,DSA,26.70919991,2.555956106093936,10%,200.0,gb50011,2.7272202010695388,2.6411533518638883,2.0,amplification_sensitivity,Low
26.11564504,123.781772,DSA,26.70919991,2.5598876415437504,10%,200.0,gb50011,2.720739567406509,2.6650595261349865,2.0,amplification_sensitivity,Low
26.10736677,123.8310868,DSA,26.70919991,2.5561919363193946,10%,200.0,gb50011,2.7141496725652647,2.663723666789208,2.0,amplification_sensitivity,Low
26.09906602,123.8803922,DSA,26.70919991,2.556497654000038,10%,200.0,gb50011,2.7080536788012206,2.6749027153314255,2.0,amplification_sensitivity,Low
26.09074281,123.9296883,DSA,26.70919991,2.5567797625187993,10%,200.0,gb50011,2.701886889492846,2.6861210592412545,2.0,amplification_sensitivity,Low
26.08239714,123.9789749,DSA,26.70919991,2.557297878925555,10%,200.0,gb50011,2.695664913379888,2.6982180741187034,2.0,amplification_sensitivity,Low
26.07402902,124.0282522,DSA,26.70919991,2.5580871433029397,10%,200.0,gb50011,2.6894002904270438,2.711289993631393,2.0,amplification_sensitivity,Low
26.06563846,124.07752,DSA,26.70919991,2.558876863205,10%,200.0,gb50011,2.683104174170286,2.7244159203995233,2.0,amplification_sensitivity,Low
26.05722548,124.1267783,DSA,26.70919991,2.564101184863058,10%,200.0,gb50011,2.676275968853519,2.7532106681209956,2.0,amplification_sensitivity,Low
26.04879007,124.1760272,DSA,26.70919991,2.5595252356297205,10%,200.0,gb50011,2.66934101400478,2.7495157620911015,2.0,amplification_sensitivity,Low
26.04033224,124.2252665,DSA,26.70919991,2.5524073671011203,10%,200.0,gb50011,2.6628079810078336,2.736677921990678,2.0,amplification_sensitivity,Low
26.03185201,124.2744964,DSA,26.70919991,2.5453938922274846,10%,200.0,gb50011,2.6564382780827756,2.723915843953656,2.0,amplification_sensitivity,Low
26.47017711,121.1972248,DSA,37.68740082,2.521222157909816,10%,200.0,gb50011,1.5472697721253872,4.491957572823743,2.0,amplification_sensitivity,Low
26.46308264,121.2469685,DSA,37.68740082,1.9929844321668635,10%,200.0,gb50011,1.567032764527537,2.6982268330103167,2.0,amplification_sensitivity,Low
26.45596532,121.2967042,DSA,37.68740082,1.9949569324379808,10%,200.0,gb50011,1.5787509187579123,2.685271576863416,2.0,amplification_sensitivity,Low
26.44882516,121.3464317,DSA,37.68740082,2.049512438582321,10%,200.0,gb50011,1.6955954825271282,2.6723823243958575,2.0,amplification_sensitivity,Low
26.44166215,121.396151,DSA,37.68740082,2.046645154623569,10%,200.0,gb50011,1.697556870004864,2.659555732070457,2.0,amplification_sensitivity,Low
26.43447631,121.4458622,DSA,56.53110123,2.163115564742323,10%,200.0,gb50011,1.938148621568264,2.646804179860637,2.0,amplification_sensitivity,Low
26.42726765,121.4955652,DSA,56.53110123,2.246485970629124,10%,200.0,gb50011,2.1125032002254778,2.6341145683879508,2.0,amplification_sensitivity,Low
26.42003617,121.5452599,DSA,37.68740082,2.341902316954169,10%,200.0,gb50011,2.2220784785258823,2.7695435923040925,2.0,amplification_sensitivity,Low
26.41278188,121.5949464,DSA,18.84370041,3.064996421342269,10%,200.0,gb50011,2.3060152409580157,5.039962669544204,2.0,amplification_sensitivity,Moderate
26.40550478,121.6446246,DSA,18.84370041,2.873170664261043,10%,200.0,gb50011,2.382070081188298,4.27378541222298,2.0,amplification_sensitivity,Low
26.39820489,121.6942945,DSA,18.84370041,2.4204235524089035,10%,200.0,gb50011,2.45228145313447,2.6476094194722286,2.0,amplification_sensitivity,Low
26.3908822,121.7439561,DSA,18.84370041,2.4179902247113643,10%,200.0,gb50011,2.4627144060194004,2.6221100723388813,2.0,amplification_sensitivity,Low
26.38353674,121.7936093,DSA,18.84370041,2.4367559784203268,10%,200.0,gb50011,2.5143367754145136,2.5986253023769006,2.0,amplification_sensitivity,Low
26.3761685,121.8432542,DSA,18.84370041,2.464578606764448,10%,200.0,gb50011,2.5622169837055004,2.61156704970566,2.0,amplification_sensitivity,Low
26.36877749,121.8928906,DSA,18.84370041,3.190283028422941,10%,200.0,gb50011,2.6067051087123883,4.956434913555823,2.0,amplification_sensitivity,Moderate
26.36136372,121.9425187,DSA,18.84370041,3.09099018101124,10%,200.0,gb50011,2.6482025133315124,4.5562964144849465,2.0,amplification_sensitivity,Moderate
26.3539272,121.9921383,DSA,37.68740082,2.805883457682308,10%,200.0,gb50011,2.687741319770219,3.5400426593239964,2.0,amplification_sensitivity,Low
26.34646793,122.0417494,DSA,37.68740082,2.543214645470894,10%,200.0,gb50011,2.7258636454069745,2.6009427425580234,2.0,amplification_sensitivity,Low
26.33898593,122.091352,DSA,37.68740082,2.6526486920092904,10%,200.0,gb50011,2.7598867634429114,2.9090177009594487,2.0,amplification_sensitivity,Low
26.33148119,122.1409461,DSA,37.68740082,2.57020851251163,10%,200.0,gb50011,2.7884730733813323,2.586573252736547,2.0,amplification_sensitivity,Low
26.32395373,122.1905317,DSA,18.84370041,2.5876356305883292,10%,200.0,gb50011,2.8142250298071674,2.6017437189491526,2.0,amplification_sensitivity,Low
26.31640355,122.2401087,DSA,18.84370041,2.6033938867138127,10%,200.0,gb50011,2.837106952730546,2.6161347011617995,2.0,amplification_sensitivity,Low
26.30883067,122.2896771,DSA,18.84370041,2.6174826280077763,10%,200.0,gb50011,2.8570784329600523,2.629811371759168,2.0,amplification_sensitivity,Low
26.30123508,122.3392369,DSA,18.84370041,2.712239552754915,10%,200.0,gb50011,2.874334293871492,2.91690801939723,2.0,amplification_sensitivity,Low
26.2936168,122.3887881,DSA,18.84370041,2.640559227191268,10%,200.0,gb50011,2.8907361420872952,2.6506371871587353,2.0,amplification_sensitivity,Low
26.28597584,122.4383306,DSA,18.84370041,2.6511643131945815,10%,200.0,gb50011,2.9050035147794864,2.6622085193494605,2.0,amplification_sensitivity,Low
26.27831219,122.4878645,DSA,37.68740082,2.659923831350784,10%,200.0,gb50011,2.915572485638393,2.673791961771958,2.0,amplification_sensitivity,Low
26.27062588,122.5373896,DSA,46.59046936,2.667781109902599,10%,200.0,gb50011,2.923840304475677,2.686203192215869,2.0,amplification_sensitivity,Low
26.2629169,122.586906,DSA,46.59046936,2.6751883567896093,10%,200.0,gb50011,2.930093777545852,2.7004715600556106,2.0,amplification_sensitivity,Low
26.25518526,122.6364136,DSA,46.59046936,2.6817676361603917,10%,200.0,gb50011,2.9346506509318493,2.71480770231489,2.0,amplification_sensitivity,Low
26.24743098,122.6859125,DSA,46.59046936,2.6599348708108757,10%,200.0,gb50011,2.8823398310815063,2.7292165175670755,2.0,amplification_sensitivity,Low
26.23965406,122.7354025,DSA,27.74677086,2.666682211484409,10%,200.0,gb50011,2.885319401586601,2.7467417023036944,2.0,amplification_sensitivity,Low
26.2318545,122.7848838,DSA,27.74677086,2.665617015184325,10%,200.0,gb50011,2.886782706781137,2.7407522059791893,2.0,amplification_sensitivity,Low
26.22403232,122.8343562,DSA,8.90307045,2.6617701213991745,10%,200.0,gb50011,2.88702519846266,2.727525073892816,2.0,amplification_sensitivity,Low
26.21618752,122.8838197,DSA,8.90307045,2.658009325240727,10%,200.0,gb50011,2.886257310573371,2.7162688998468054,2.0,amplification_sensitivity,Low
26.20832011,122.9332743,DSA,8.90307045,2.6537765708760745,10%,200.0,gb50011,2.8845161150118215,2.7050617112338795,2.0,amplification_sensitivity,Low
26.2004301,122.98272,DSA,26.70919991,2.6491215774959906,10%,200.0,gb50011,2.8818986106426028,2.6939075739156317,2.0,amplification_sensitivity,Low
26.1925175,123.0321568,DSA,26.70919991,2.87895245906624,10%,200.0,gb50011,2.8785530741000103,3.4655864067207838,2.0,amplification_sensitivity,Low
26.18458231,123.0815846,DSA,26.70919991,3.214077995664083,10%,200.0,gb50011,2.8743638381379206,4.589653588650408,2.0,amplification_sensitivity,Moderate
26.17662454,123.1310034,DSA,26.70919991,3.271680985119465,10%,200.0,gb50011,2.86405296587363,4.798848340608834,2.0,amplification_sensitivity,Moderate
26.1686442,123.1804132,DSA,26.70919991,2.585740010957152,10%,200.0,gb50011,2.858463973933591,2.521693413301189,2.0,amplification_sensitivity,Low
26.1606413,123.2298139,DSA,26.70919991,2.585959010045639,10%,200.0,gb50011,2.852515425677267,2.532337657356685,2.0,amplification_sensitivity,Low
26.15261584,123.2792056,DSA,26.70919991,2.5869723033791714,10%,200.0,gb50011,2.8462909397447174,2.54608944502271,2.0,amplification_sensitivity,Low
26.14456783,123.3285883,DSA,26.70919991,2.5882643347442,10%,200.0,gb50011,2.839787451014199,2.561235364123669,2.0,amplification_sensitivity,Low
26.13649729,123.3779618,DSA,26.70919991,2.5893417573835995,10%,200.0,gb50011,2.8328003744826185,2.576471900474301,2.0,amplification_sensitivity,Low
26.12840422,123.4273262,DSA,26.70919991,2.5900501057228613,10%,200.0,gb50011,2.8253868478186983,2.591188939378374,2.0,amplification_sensitivity,Low
26.12028862,123.4766814,DSA,26.70919991,2.5904877483746396,10%,200.0,gb50011,2.818122719353287,2.60475462899332,2.0,amplification_sensitivity,Low
26.11215051,123.5260275,DSA,26.70919991,2.5911299032726745,10%,200.0,gb50011,2.811231244297661,2.618380937079481,2.0,amplification_sensitivity,Low
26.10398989,123.5753644,DSA,26.70919991,2.5765143637790113,10%,200.0,gb50011,2.773779530034528,2.6320819958724906,2.0,amplification_sensitivity,Low
26.09580677,123.624692,DSA,26.70919991,2.579477556382655,10%,200.0,gb50011,2.7674652952184338,2.652483029244794,2.0,amplification_sensitivity,Low
26.08760116,123.6740104,DSA,26.70919991,2.5776853482129547,10%,200.0,gb50011,2.7610376198447764,2.6572217943018894,2.0,amplification_sensitivity,Low
26.07937307,123.7233196,DSA,26.70919991,2.577852375993401,10%,200.0,gb50011,2.754483960295553,2.6687013194854154,2.0,amplification_sensitivity,Low
26.0711225,123.7726194,DSA,26.70919991,2.5776648503389317,10%,200.0,gb50011,2.7471930732077277,2.680227712450227,2.0,amplification_sensitivity,Low
26.06284947,123.82191,DSA,26.70919991,2.5773697867830196,10%,200.0,gb50011,2.739804911430887,2.6915577702252538,2.0,amplification_sensitivity,Low
26.05455398,123.8711912,DSA,26.70919991,2.5773568381900116,10%,200.0,gb50011,2.7330082030713374,2.702842455514477,2.0,amplification_sensitivity,Low
26.04623603,123.9204631,DSA,26.70919991,2.5773458014786383,10%,200.0,gb50011,2.726188639644299,2.7141716055216305,2.0,amplification_sensitivity,Low
26.03789565,123.9697255,DSA,26.70919991,2.5774577039797975,10%,200.0,gb50011,2.719335628395907,2.725966299272813,2.0,amplification_sensitivity,Low
26.02953283,124.0189786,DSA,26.70919991,2.5779692668403924,10%,200.0,gb50011,2.7124405310897353,2.7391633376517497,2.0,amplification_sensitivity,Low
26.02114759,124.0682222,DSA,26.70919991,2.5770354633612857,10%,200.0,gb50011,2.7055147734328773,2.747593588816157,2.0,amplification_sensitivity,Low
26.01273993,124.1174564,DSA,26.70919991,2.574003950773743,10%,200.0,gb50011,2.6980332386952948,2.7499577714203194,2.0,amplification_sensitivity,Low
26.43247358,121.1396318,DSA,37.68740082,2.756656549233113,10%,200.0,gb50011,1.53922228622181,5.290151353740695,2.0,amplification_sensitivity,Low
26.42540646,121.1893588,DSA,37.68740082,2.7647714029197714,10%,200.0,gb50011,1.5018762092423588,5.3794443276619734,2.0,amplification_sensitivity,Low
26.41831649,121.2390776,DSA,37.68740082,2.0073449757065105,10%,200.0,gb50011,1.5767206862346537,2.729948775297279,2.0,amplification_sensitivity,Low
26.41120368,121.2887884,DSA,37.68740082,1.9790981825551746,10%,200.0,gb50011,1.528092102166382,2.716840438239946,2.0,amplification_sensitivity,Low
26.40406804,121.338491,DSA,37.68740082,2.067556236129028,10%,200.0,gb50011,1.7128330875150144,2.703798974571736,2.0,amplification_sensitivity,Low
26.39690958,121.3881855,DSA,56.53110123,2.049953652126789,10%,200.0,gb50011,1.6854146357228759,2.6908211142178375,2.0,amplification_sensitivity,Low
26.38972829,121.4378719,DSA,56.53110123,2.1679484265825066,10%,200.0,gb50011,1.9291456667087048,2.6779186440938476,2.0,amplification_sensitivity,Low
26.3825242,121.48755,DSA,56.53110123,2.261032370148959,10%,200.0,gb50011,2.1230172619308756,2.665079130611738,2.0,amplification_sensitivity,Low
26.3752973,121.5372199,DSA,37.68740082,2.3588722361128385,10%,200.0,gb50011,2.2498217831724956,2.7798711484219685,2.0,amplification_sensitivity,Low
26.36804761,121.5868816,DSA,18.84370041,2.3619588323742855,10%,200.0,gb50011,2.3425845125166904,2.6355552537198017,2.0,amplification_sensitivity,Low
26.36077512,121.636535,DSA,18.84370041,2.883574086165869,10%,200.0,gb50011,2.425580160188121,4.235946686906028,2.0,amplification_sensitivity,Low
26.35347985,121.6861801,DSA,18.84370041,2.5415829910462633,10%,200.0,gb50011,2.5014660935785287,2.9694998141899975,2.0,amplification_sensitivity,Low
26.34616181,121.735817,DSA,18.84370041,2.4366660815303276,10%,200.0,gb50011,2.5143370548922404,2.5983251802806926,2.0,amplification_sensitivity,Low
26.338821,121.7854454,DSA,18.84370041,2.457503591195653,10%,200.0,gb50011,2.568567172509237,2.577400016470115,2.0,amplification_sensitivity,Low
26.33145743,121.8350655,DSA,18.84370041,2.477833533574323,10%,200.0,gb50011,2.6189205066101167,2.561244267564216,2.0,amplification_sensitivity,Low
26.32407111,121.8846773,DSA,18.84370041,2.4963772166699028,10%,200.0,gb50011,2.6656342515861464,2.545200302922766,2.0,amplification_sensitivity,Low
26.31666204,121.9342806,DSA,18.84370041,3.092805031008824,10%,200.0,gb50011,2.7089366804611337,4.461122302594192,2.0,amplification_sensitivity,Moderate
26.30923023,121.9838755,DSA,18.84370041,2.873735735743874,10%,200.0,gb50011,2.7504279548367716,3.6617391944182947,2.0,amplification_sensitivity,Low
26.30177569,122.0334619,DSA,18.84370041,2.593580977522584,10%,200.0,gb50011,2.790430002001992,2.6612199217386268,2.0,amplification_sensitivity,Low
26.29429843,122.0830399,DSA,18.84370041,2.7085901463943745,10%,200.0,gb50011,2.8257369274653756,2.9857389422056233,2.0,amplification_sensitivity,Low
26.28679845,122.1326093,DSA,18.84370041,2.594307451326261,10%,200.0,gb50011,2.854751914224698,2.5564383140463742,2.0,amplification_sensitivity,Low
26.27927576,122.1821702,DSA,18.84370041,2.611721389973662,10%,200.0,gb50011,2.8805835857356668,2.571431990352762,2.0,amplification_sensitivity,Low
26.27173037,122.2317226,DSA,18.84370041,2.627538349891765,10%,200.0,gb50011,2.9036525340582564,2.585706942875456,2.0,amplification_sensitivity,Low
26.26416228,122.2812664,DSA,18.84370041,2.64169314969526,10%,200.0,gb50011,2.923851174880618,2.599225207516503,2.0,amplification_sensitivity,Low
26.25657151,122.3308016,DSA,18.84370041,2.7355406511815574,10%,200.0,gb50011,2.9410122690959812,2.883448388778556,2.0,amplification_sensitivity,Low
26.24895806,122.3803282,DSA,18.84370041,2.664337972323475,10%,200.0,gb50011,2.9567265034630847,2.619915735306442,2.0,amplification_sensitivity,Low
26.24132193,122.4298461,DSA,18.84370041,2.8680277762912634,10%,200.0,gb50011,2.96972679172518,3.2772146014289105,2.0,amplification_sensitivity,Low
26.23366314,122.4793554,DSA,37.68740082,2.691008404311543,10%,200.0,gb50011,2.979191454750381,2.6713755897878415,2.0,amplification_sensitivity,Low
26.2259817,122.5288559,DSA,46.59046936,2.7000265276217426,10%,200.0,gb50011,2.9864948854562092,2.6892636163121275,2.0,amplification_sensitivity,Low
26.21827761,122.5783478,DSA,46.59046936,2.7079854169034285,10%,200.0,gb50011,2.9916100457425214,2.7072679801072272,2.0,amplification_sensitivity,Low
26.21055087,122.6278309,DSA,46.59046936,2.7161340675599024,10%,200.0,gb50011,2.994751554410824,2.7291943011816358,2.0,amplification_sensitivity,Low
26.2028015,122.6773052,DSA,27.74677086,2.6927479363448743,10%,200.0,gb50011,2.9377957836773487,2.746166815020667,2.0,amplification_sensitivity,Low
26.19502951,122.7267708,DSA,27.74677086,2.686210306563418,10%,200.0,gb50011,2.9394692469896597,2.7215856102286287,2.0,amplification_sensitivity,Low
26.18723489,122.7762275,DSA,8.90307045,2.6878813338350325,10%,200.0,gb50011,2.9394873655489966,2.7271255035351145,2.0,amplification_sensitivity,Low
26.17941767,122.8256754,DSA,8.90307045,2.6912447600589138,10%,200.0,gb50011,2.9381425168979036,2.7405783386998737,2.0,amplification_sensitivity,Low
26.17157784,122.8751145,DSA,8.90307045,2.6923497636148475,10%,200.0,gb50011,2.935861152995374,2.7480639570572007,2.0,amplification_sensitivity,Low
26.16371542,122.9245446,DSA,26.70919991,2.68739049933894,10%,200.0,gb50011,2.9327466806005615,2.736723863462199,2.0,amplification_sensitivity,Low
26.1558304,122.9739659,DSA,26.70919991,2.6820331741763326,10%,200.0,gb50011,2.928804395177072,2.7254365886259895,2.0,amplification_sensitivity,Low
26.14792281,123.0233782,DSA,26.70919991,3.0101969397179844,10%,200.0,gb50011,2.9183965277014936,3.8366622528907923,2.0,amplification_sensitivity,Moderate
26.13999265,123.0727816,DSA,26.70919991,3.345578421500379,10%,200.0,gb50011,2.9119529641103634,4.965339798150659,2.0,amplification_sensitivity,Moderate
26.13203992,123.122176,DSA,26.70919991,3.3550515798047766,10%,200.0,gb50011,2.9052861416546527,5.008028363258168,2.0,amplification_sensitivity,Moderate
26.12406464,123.1715614,DSA,26.70919991,2.6136870170762894,10%,200.0,gb50011,2.898497238578301,2.548127992623797,2.0,amplification_sensitivity,Low
26.11606681,123.2209378,DSA,26.70919991,2.6133297814040817,10%,200.0,gb50011,2.891334843658981,2.558874531915304,2.0,amplification_sensitivity,Low
26.10804644,123.2703052,DSA,26.70919991,2.613448139565768,10%,200.0,gb50011,2.883876441639962,2.5716997291526233,2.0,amplification_sensitivity,Low
26.10000353,123.3196635,DSA,26.70919991,2.614195121478466,10%,200.0,gb50011,2.8761978477047574,2.5869873254202913,2.0,amplification_sensitivity,Low
26.0919381,123.3690127,DSA,26.70919991,2.6147522957522384,10%,200.0,gb50011,2.8680850020073168,2.602365982495267,2.0,amplification_sensitivity,Low
26.08385015,123.4183527,DSA,26.70919991,2.6150883784214,10%,200.0,gb50011,2.859568281767297,2.6176807917925062,2.0,amplification_sensitivity,Low
26.0757397,123.4676837,DSA,26.70919991,2.6150293081803095,10%,200.0,gb50011,2.8512335691139565,2.6313750787444383,2.0,amplification_sensitivity,Low
26.06760674,123.5170055,DSA,26.70919991,2.6152119336674438,10%,200.0,gb50011,2.8433464902740373,2.6451289617680844,2.0,amplification_sensitivity,Low
26.05945129,123.5663181,DSA,26.70919991,2.5997894039326757,10%,200.0,gb50011,2.804205703958848,2.658955173177506,2.0,amplification_sensitivity,Low
26.05127336,123.6156214,DSA,26.70919991,2.6299294544311995,10%,200.0,gb50011,2.7970335528921932,2.771375593283676,2.0,amplification_sensitivity,Low
26.04307295,123.6649156,DSA,26.70919991,2.6003410031550955,10%,200.0,gb50011,2.789744339017429,2.684896112154603,2.0,amplification_sensitivity,Low
26.03485007,123.7142005,DSA,26.70919991,2.6001217914376658,10%,200.0,gb50011,2.7823517165568603,2.6964864438641185,2.0,amplification_sensitivity,Low
26.02660473,123.7634762,DSA,26.70919991,2.599546126305076,10%,200.0,gb50011,2.7742185219582187,2.7081228844198884,2.0,amplification_sensitivity,Low
26.01833694,123.8127425,DSA,26.70919991,2.598910853104118,10%,200.0,gb50011,2.7660393395735254,2.7196372777245186,2.0,amplification_sensitivity,Low
26.0100467,123.8619995,DSA,26.70919991,2.5985749482185994,10%,200.0,gb50011,2.7585341113352717,2.7310263085032114,2.0,amplification_sensitivity,Low
26.00173403,123.9112472,DSA,26.70919991,2.5982387699963896,10%,200.0,gb50011,2.750998783528438,2.7424645941072354,2.0,amplification_sensitivity,Low
25.99339893,123.9604855,DSA,26.70919991,2.59554465067093,10%,200.0,gb50011,2.743455928089482,2.7460556220872965,2.0,amplification_sensitivity,Low
25.98504141,124.0097144,DSA,26.70919991,2.5878025895160928,10%,200.0,gb50011,2.735903040678767,2.732836897255698,2.0,amplification_sensitivity,Low
26.38770328,121.1317988,DSA,37.68740082,2.7337884615717516,10%,200.0,gb50011,1.5943754031454802,5.122002533330038,2.0,amplification_sensitivity,Low
26.38064064,121.1815008,DSA,37.68740082,2.6911265840351684,10%,200.0,gb50011,1.5910680529417107,4.985308525214377,2.0,amplification_sensitivity,Low
26.37355517,121.2311948,DSA,37.68740082,2.0642372795724717,10%,200.0,gb50011,1.685638451898925,2.7380601787433645,2.0,amplification_sensitivity,Low
26.36644687,121.2808807,DSA,37.68740082,2.059639106744364,10%,200.0,gb50011,1.6700408645939782,2.748728914824582,2.0,amplification_sensitivity,Low
26.35931576,121.3305585,DSA,56.53110123,2.098514002726953,10%,200.0,gb50011,1.7557078131745167,2.7355336537989827,2.0,amplification_sensitivity,Low
26.35216183,121.3802282,DSA,56.53110123,2.094087249439551,10%,200.0,gb50011,1.7547326940116528,2.7224030081124155,2.0,amplification_sensitivity,Low
26.3449851,121.4298897,DSA,56.53110123,2.168816787720687,10%,200.0,gb50011,1.9120247076869838,2.709348112923984,2.0,amplification_sensitivity,Low
26.33778558,121.4795431,DSA,37.68740082,2.272233816374675,10%,200.0,gb50011,2.12665336945737,2.6963571054866327,2.0,amplification_sensitivity,Low
26.33056326,121.5291882,DSA,18.84370041,2.3651107666736406,10%,200.0,gb50011,2.269511332481177,2.767850334776841,2.0,amplification_sensitivity,Low
26.32331816,121.5788251,DSA,18.84370041,2.3857729015352525,10%,200.0,gb50011,2.3715933690325275,2.6665873900632957,2.0,amplification_sensitivity,Low
26.31605029,121.6284537,DSA,18.84370041,2.427390631228491,10%,200.0,gb50011,2.46417659695633,2.6510077758344206,2.0,amplification_sensitivity,Low
26.30875965,121.6780741,DSA,18.84370041,2.465344424992784,10%,200.0,gb50011,2.548704118678065,2.636641218845839,2.0,amplification_sensitivity,Low
26.30144625,121.7276862,DSA,18.84370041,2.498254462299727,10%,200.0,gb50011,2.622446099875253,2.6234380412070033,2.0,amplification_sensitivity,Low
26.29411009,121.7772899,DSA,18.84370041,2.495301153246491,10%,200.0,gb50011,2.625951623716916,2.6077511379601113,2.0,amplification_sensitivity,Low
26.28675119,121.8268853,DSA,18.84370041,2.517468103355126,10%,200.0,gb50011,2.680092829056898,2.591405629422257,2.0,amplification_sensitivity,Low
26.27936955,121.8764723,DSA,18.84370041,2.5376725232667883,10%,200.0,gb50011,2.730241021025882,2.575173375846158,2.0,amplification_sensitivity,Low
26.27196518,121.926051,DSA,18.84370041,2.611631330834319,10%,200.0,gb50011,2.7764282537098883,2.7447240132645834,2.0,amplification_sensitivity,Low
26.26453809,121.9756212,DSA,18.84370041,2.927957921604374,10%,200.0,gb50011,2.819947252250516,3.7266143182637195,2.0,amplification_sensitivity,Low
26.25708827,122.0251829,DSA,18.84370041,2.6973498836375813,10%,200.0,gb50011,2.8617281221779884,2.888286075161957,2.0,amplification_sensitivity,Low
26.24961575,122.0747362,DSA,18.84370041,2.6080756560591003,10%,200.0,gb50011,2.898626008397882,2.529208839533865,2.0,amplification_sensitivity,Low
26.24212052,122.124281,DSA,18.84370041,2.622454690735599,10%,200.0,gb50011,2.9288885709459334,2.5267013508754403,2.0,amplification_sensitivity,Low
26.2346026,122.1738173,DSA,18.84370041,2.6401743240440485,10%,200.0,gb50011,2.955436284487773,2.5415206060005398,2.0,amplification_sensitivity,Low
26.227062,122.2233451,DSA,18.84370041,2.6559221686966006,10%,200.0,gb50011,2.978435831001367,2.5556808439863907,2.0,amplification_sensitivity,Low
26.21949871,122.2728643,DSA,18.84370041,2.669946314609806,10%,200.0,gb50011,2.9984669568925355,2.5690427872117945,2.0,amplification_sensitivity,Low
26.21191275,122.3223749,DSA,18.84370041,2.7628574845367297,10%,200.0,gb50011,3.0154588666169473,2.850426837427521,2.0,amplification_sensitivity,Low
26.20430412,122.3718769,DSA,18.84370041,3.301050480383656,10%,200.0,gb50011,3.030429461897584,4.619452498116213,2.0,amplification_sensitivity,Moderate
26.19667284,122.4213702,DSA,18.84370041,3.123827488224437,10%,200.0,gb50011,3.0422749938561937,4.008966637654466,2.0,amplification_sensitivity,Moderate
26.18901891,122.470855,DSA,27.74677086,2.7344920291067605,10%,200.0,gb50011,3.050239559266035,2.6979074982458107,2.0,amplification_sensitivity,Low
26.18134234,122.520331,DSA,27.74677086,2.742810501787782,10%,200.0,gb50011,3.056047071735852,2.7159565530661878,2.0,amplification_sensitivity,Low
26.17364313,122.5697983,DSA,27.74677086,2.7501482908195674,10%,200.0,gb50011,3.0598198931906633,2.734127814080786,2.0,amplification_sensitivity,Low
26.16592129,122.6192569,DSA,27.74677086,2.754398545313296,10%,200.0,gb50011,3.0614370554407837,2.745600058643014,2.0,amplification_sensitivity,Low
26.15817683,122.6687067,DSA,8.90307045,2.7468618542929426,10%,200.0,gb50011,3.0610978461990483,2.721043103978062,2.0,amplification_sensitivity,Low
26.15040976,122.7181478,DSA,8.90307045,2.7071413371861035,10%,200.0,gb50011,2.9962577840963207,2.696708150459811,2.0,amplification_sensitivity,Low
26.14262009,122.7675801,DSA,8.90307045,2.7059530811239654,10%,200.0,gb50011,2.994668492899568,2.695396115580605,2.0,amplification_sensitivity,Low
26.13480782,122.8170035,DSA,8.90307045,2.708556343914798,10%,200.0,gb50011,2.9917619501073185,2.708917896203796,2.0,amplification_sensitivity,Low
